Date,AAPL,MMM,INTC,JPM,DE,WFC,BK,PM,HD,GE,Portfolio Value
2017-12-22,0.0,0.0,-0.001283147989734723,-0.003524065658907505,0.010714744001026455,-0.0009738678785912169,-0.0066225165562914245,-0.001240694789081842,0.00026584432156506743,0.0017172295363481194,0.0006822819780696321
2017-12-26,-0.025369978858351017,0.0,-0.013276231263383398,-0.004001861330851564,0.0077445565923950355,-0.0068237205523963285,-0.0035185185185184764,-0.005160057333970514,0.011853505554669796,-0.0039999999999998925,-0.0029246351642756574
2017-12-27,0.00017588087002406994,0.0,0.0006510416666667407,0.001868809568305041,-0.0010708661417321297,-0.0029445444135449694,0.0005575171901135434,0.005763135145519183,-0.0008930447573020084,-0.00286861732644883,0.0002879228215300067
2017-12-28,0.0028135990621338536,0.0,0.002385599653003556,0.00531617235590387,-0.005549249590112382,0.005742411812961423,0.0052005943536401755,0.0009550186228630686,-0.002155738997844381,-0.0011507479861909697,0.0005217099018361981
2017-12-29,-0.010813654430675834,0.0,-0.0012981393336218838,-0.007885703683087497,-0.007545973367152903,-0.010277324632952611,-0.004804138950480263,0.00801450243297408,-0.0013173147855412015,0.005184331797235098,-0.00373996811752908
2018-01-02,0.0179046268392129,0.0,0.014514731369150713,0.009444548344866188,0.00958405213724367,0.006922696555134333,-0.000742666171555828,-0.011926171320397416,-0.007914314356566199,0.0303724928366762,0.003934489140971387
2018-01-03,-0.0001741553465690604,0.0,-0.033525517830450546,0.001018990273274678,0.004556673628251406,0.007693566868554491,0.006131549609810438,-0.001245330012453305,0.005211934265808571,0.009454949944382562,0.0009438126340322039
2018-01-04,0.004644951518318452,0.0,-0.018338488731771907,0.009069035720896013,0.005733005733005614,0.01250812215724495,0.009972299168975018,-0.007577210819106117,0.007936088037669986,0.020936639118457334,0.003825572063398397
2018-01-05,0.011385308905970115,0.0,0.006977267611973925,-0.00641966250917092,0.004259584064144395,0.006738328252847925,0.002559882976778116,0.00802164878708811,0.01044564589785324,0.0005396654074472096,0.005054485803180686
2018-01-08,-0.00371428571428567,0.0,0.0,0.0014768321949416574,0.004927644710579049,-0.011314741035856613,0.004194783877439434,-0.001534036433365249,-0.002389610389610497,-0.014023732470334282,-0.0009435062735672073
2018-01-09,-0.00011471178663602366,0.0,-0.025033527045149828,0.005069124423963123,0.027869157718328985,0.0035460992907803135,0.009081002542680627,0.007201843671980068,0.005519683399291875,0.015317286652078765,0.005978213213403416
2018-01-10,-0.00022944989387962966,0.0,-0.025676295277395678,0.011004126547455195,-0.003985507246376807,0.013813042081593174,0.03131749460043198,0.007055010010487139,-0.006732263076126399,0.01988146551724146,0.0015844212021856041
2018-01-11,0.005680188192093594,0.0,0.02141176470588224,0.005351473922902583,0.015278283012004401,-0.0017427122940429918,0.009249563699825325,-0.0072895957587807425,0.015015641293013582,0.004807438322151247,0.006747675633332673
2018-01-12,0.010326335006846321,0.0,-0.004607233356369367,0.016510285095633348,0.010987698554878689,-0.007300428503412171,0.010202317136434491,-0.003433148960518717,0.00893774399013747,-0.013669821240798963,0.005735420834827698
2018-01-16,-0.005082161612739333,0.0,-0.0016199953714418625,-0.0035501908227567602,-0.010395747194329674,-0.0007993605115906854,-0.01506333447449515,0.0035406698564592887,-0.0005600244374299734,-0.029317697228145034,-0.0037988978829588405
2018-01-17,0.0165162608547591,0.0,0.02897542883634685,0.006413111249665926,-0.0006565596275514007,0.0220800000000001,0.006082725060827299,0.008772766282063582,0.017879883857164547,-0.047226798462383424,0.008827766053356889
2018-01-18,0.0008933556672250376,0.0,0.0020274836674927244,0.0023895919992922288,0.002807143283760194,0.001095804633687969,-0.0438763171532216,-0.006805936288874492,-0.007456711039935726,-0.03342939481268015,-0.0037104979238500313
2018-01-19,-0.004462791476068206,0.0,0.007643884892086339,-0.00220731061274948,0.01441334127456817,0.004222048475371443,0.02276422764227637,0.036642238507661684,0.015126304643775512,-0.030411449016099934,0.008355727589141493
2018-01-22,-0.008181105009526068,0.0,0.020749665327978617,0.011680382267055922,0.00035227806481930024,0.007941451261289423,0.019607843137254832,-0.001009915534337269,0.015546615010182174,-0.005535055350553542,0.004670880474627381
2018-01-23,0.00022598870056489417,0.0,0.006775956284152951,-0.0010495932826030119,-0.0100950815823454,-0.003707708944847954,0.0,0.006617038875103454,0.0021520101731389296,0.0445269016697587,0.0001291434661558899
2018-01-24,-0.015928603705377187,0.0,-0.012158054711246202,0.012783469048244678,0.005573342819874316,0.015351217242983495,0.0008662508662509172,0.009769013055783926,0.006442166910687996,-0.026642984014209614,0.001721690536999887
2018-01-25,-0.017850992997359594,0.0,-0.00439560439560438,0.00025935851992731074,-0.002771226415094419,0.0025962125839951167,-0.015925220702787013,-0.02811934900542512,-0.004121811657453178,-0.015815085158150777,-0.00749366896237913
2018-01-26,0.0023376775173864495,0.0,0.1055187637969095,0.005358686257562528,0.013953763377283934,0.004265041888804388,0.016358839050131913,0.025118615685180146,0.009056824268393493,-0.0030902348578493166,0.012018055337193134
2018-01-29,-0.020698501545099335,0.0,-0.0019968051118210983,-0.0010316368638237927,-0.01347017318794097,-0.0016684362202338265,-0.004499826929733275,-0.014338869225882678,-0.011147034695748625,0.009299442033478211,-0.008718276860339436
2018-01-30,-0.005894260538223395,0.0,-0.023809523809523725,-0.009380378657487198,-0.003960278992788946,-0.008204193254329972,-0.01425591098748269,-0.006168861062517128,-0.01517665430411863,-0.020270270270270285,-0.00812173840361663
2018-01-31,0.0027549859256155163,0.0,-0.01332240213158431,0.004864911823473372,-0.012402824758174669,0.007659313725490113,0.0,-0.006577728367611724,-0.004509191814082492,0.01379310344827589,-0.002279829099833819
2018-02-01,0.0020904258496086126,0.0,-0.010178645616950477,0.010374340797095094,0.008592717221487911,-0.004104591061112717,0.014109347442680775,-0.01921104168609522,-0.004977600796416182,-0.009276437847866581,-0.00016570890591283138
2018-02-02,-0.04416497794731189,0.0,-0.03147953830010497,-0.022161375887738588,-0.017217753946976333,-0.021981376889024684,-0.020347826086956622,-0.016449557858704944,-0.029664832416208098,-0.02372034956304614,-0.021842308960139722
2018-02-05,-0.017958471035729895,0.0,-0.02751895991332609,-0.047952397619880904,-0.0481328806983512,-0.09224285937256127,-0.03461743298420006,-0.04592034029389025,-0.05598803938753416,-0.04667519181585689,-0.037249446395397956
2018-02-06,0.035176836624547514,0.0,0.0006684491978607987,0.030422794117646923,0.03095147115017194,-0.015130674002750921,0.02041191614564153,0.016617691762083275,0.0433073016219756,0.024144869215291687,0.0221380554684798
2018-02-07,-0.021407102987180293,0.0,0.0064573591627701266,0.006779056284006879,-0.002718062762540052,0.004539106145251326,-0.0027031897639212543,-0.014452307385627416,0.0013086264656616553,-0.00130975769482633,-0.003615804226689723
2018-02-08,-0.02645104675943344,0.0,-0.05420353982300885,-0.04421015327367772,-0.04819127849355809,-0.037191518943343715,-0.037043729671124126,0.015271035598705573,-0.052642584557478056,-0.05245901639344264,-0.03000457624717079
2018-02-09,0.004184908575843638,0.0,0.026198830409356777,0.020022246941045818,0.008265000650787613,0.013176895306859393,0.014824544942765971,-0.004482518179101502,0.01600264871426993,0.0339100346020762,0.009057589271834754
2018-02-12,0.04321343848175929,0.0,0.021882835650786303,0.015448927662667922,0.02762537920351127,0.006591840370568258,0.009800295857988361,0.02461476886131675,-0.00032587442971987457,-0.008032128514056325,0.015666685088087773
2018-02-13,0.010017823120889835,0.0,-0.008253401739906185,0.006175049221407214,0.013127316123358934,0.026548672566371723,0.0036623329060612164,0.00634765625,-0.0018472237313919004,-0.010121457489878583,0.005397844232949867
2018-02-14,0.01843738590726529,0.0,0.02069275753486277,0.02312550031130467,0.012275263484190946,0.026724137931034564,0.021346469622331554,-0.0049490538573506715,0.005279773568473756,0.015678254942058656,0.010865124654866998
2018-02-15,0.03357829957579028,0.0,0.01189951520493615,0.004172824480570547,0.021619304262616268,0.007892527287993278,0.003215434083601254,0.011215135556855937,0.0031403974227082188,-0.003355704697986628,0.011252452442398253
2018-02-16,-0.003237181339961759,0.0,-0.007839721254355503,-0.007185525062765041,0.015766440860859765,-0.0011662779073642326,0.001602564102564319,0.005979361558491547,0.009175797484751946,0.013468013468013407,0.0030444138659979636
2018-02-20,-0.003363683813721652,0.0,0.01668129938542573,0.00026159748866394494,-0.027561378659112346,0.0,0.0030222222222222594,-0.013996740485092474,-0.0013905974220462802,-0.020598006644518274,-0.005608858708421205
2018-02-21,-0.004538842013383837,0.0,-0.008203799654576849,0.00418446517304516,-0.016265096801602152,-0.003669724770642313,0.0005317263381778847,0.008458920758386057,-0.01954903326013613,-0.016960651289009476,-0.0058725411493590896
2018-02-22,0.00894370725434035,0.0,-0.0030474531998258003,-0.00182307491969802,0.01277068295391448,-0.01540264523689927,-0.009743135518157642,-0.007134593135364575,0.01316508248661652,0.008971704623878418,0.0032139649185476404
2018-02-23,0.017120509849362753,0.0,0.042139737991266246,0.020264393807618575,0.012670565302144388,0.006121407923822542,0.017889087656529412,0.030394251310934095,0.015528117754892934,-0.008891928864569021,0.01479683174994606
2018-02-26,0.01945259320440873,0.0,0.028912633563796586,0.01244565680675147,0.007338787295476434,0.01352036504985632,0.022495606326889295,0.005371783997738522,0.0005840191133528183,0.01104209799861966,0.009166634758303038
2018-02-27,-0.0032407666089290244,0.0,0.01628996131134186,-0.011871684768881119,-0.023169712170070467,-0.012673003168250818,-0.0032657270539704353,-0.024371953505812005,-0.01846545686087242,-0.010238907849829393,-0.010704309042025573
2018-02-28,-0.0015135377543583628,0.0,-0.012422360248447228,-0.015848670756646088,-0.016566817459347183,-0.01351123121094433,-0.016554578375582052,-0.005092236740968481,-0.014650232457562917,-0.026896551724137963,-0.009583544660991428
2018-03-01,-0.017516281158769353,0.14440368357880984,-0.029417731791438362,-0.017922077922077784,-0.025237769627649786,-0.01883239171374751,-0.026652638961949693,0.010912602607436206,-0.014429143578208237,-0.006378454996456506,0.012736168766674716
2018-03-02,0.006914285714285873,-0.004192962738826078,0.02382943143812688,-0.000969761086132781,-0.0223200051017155,0.0017448961786772355,-0.00252206809583877,0.02034772640427951,-0.006568692941438248,0.007132667617689048,-0.0010743408654608766
2018-03-05,0.00346177855967289,0.01059165689976993,0.015720702327480796,0.01535474761736677,0.027591155175787696,0.003135342274865227,0.01878273433267119,0.008332553131729314,0.018379468788523923,0.021246458923512845,0.013646461440812274
2018-03-06,-0.0008483203257549921,0.0036510459172716114,0.01929648241206028,0.0008691117677732674,0.0061571664339215015,-0.009029345372460584,0.00815458252082979,0.0025998142989787087,-0.0005502366017389182,0.015256588072122268,0.002669936686843233
2018-03-07,-0.009282843719929712,0.008174270307284015,0.012029185564977452,-0.003733935394234056,-0.0038483376443125827,-0.00823550026283515,0.0005275189027607041,-0.010094461937395716,-0.016846509579387603,-0.008879781420765065,-0.004232767518713265
2018-03-08,0.010912415014568966,-0.14187312744228442,-0.011301636788776381,8.716116098650417e-05,0.02001266624445841,0.0021201413427562876,-0.021265377855887557,0.019739919543455775,-0.0035838279762572256,0.000689179875947632,-0.024852183855455956
2018-03-09,0.017180965298971396,0.0,0.028577059519117043,0.02876067631166146,0.04265491121321263,0.026622002820874346,0.027653079547494963,-0.006422018348623881,0.023715859278408358,0.02892561983471076,0.01933900880469075
2018-03-12,0.009667740860095586,0.0,-0.012837708373251489,-0.0032192477126399277,-0.023223962365271356,-0.003606388459556742,-0.013803948977808789,-0.010710987996306431,-0.013449714536670987,0.010709504685408211,-0.006712533028808032
2018-03-13,-0.009630200308166414,0.0,0.005046583850931485,-0.011983681795002421,-0.016521368042431317,-0.00792830058600491,-0.00850460666194186,0.0009333582228856496,-0.007567748038506572,-0.044370860927152256,-0.007481325706516828
2018-03-14,-0.008501416902817138,0.0,0.0015449980687525233,-0.011182795698924775,-0.006880733944953921,-0.016157053509381458,-0.019478198713366868,-0.015199552405818717,-0.005270535463975379,-0.011088011088011274,-0.0076532724652012
2018-03-15,0.0011768661735036545,0.0,-0.01889703046664093,0.002522836015658836,-0.003807502652768302,0.003531696980398902,-0.00036449790413695116,-0.00587065618786109,0.0037201961557973284,0.006306937631394671,-0.0006986749690501837
2018-03-16,-0.0035264483627204246,0.0,0.0056996855345912145,0.001735508503991845,0.026817042606516184,-0.01636459616399777,0.0027347310847767314,-0.014572816458710336,0.004998034480822255,-0.0034818941504177747,0.002393290295309436
2018-03-19,-0.015279182114369183,0.0,-0.006644518272425404,-0.007882882882882969,-0.02654381254576521,-0.0075134168157424686,-0.011999999999999789,-0.016624782524647164,-0.010393383996423866,-0.016771488469601747,-0.011821631637431107
2018-03-20,-0.0003422703936108995,0.0,0.01416486326972266,0.0009604470444426472,0.002883470193694171,-0.010454217736121096,0.0016562384983436207,-0.01444859445645763,0.005985319028797287,-0.030561478322672198,-9.049209122957702e-05
2018-03-21,-0.022654645058205913,0.0,0.00019398642095058705,0.0008722958827631633,-0.012125757859866249,-0.002003642987249532,0.0033069998162780223,-0.02513214321332391,-0.0007858105074090016,0.017595307917888547,-0.007375772884305687
2018-03-22,-0.014158930343901477,0.0,-0.014158262218774365,-0.04174655743419897,-0.04093641252768099,-0.041248402993246946,-0.04742721113349202,-0.0008184143222506046,-0.015335355578025012,-0.03818443804034588,-0.020609600202691536
2018-03-23,-0.023127720690574116,0.0,-0.028919929175683534,-0.02673942701227816,-0.02361789154242,-0.02950694841043211,-0.024798154555940144,-0.020886659158390608,-0.019909863654515303,-0.02097378277153572,-0.019125612779772982
2018-03-26,0.04747180793015637,0.0,0.06320907617504035,0.03083823941687669,0.03608108108108121,0.025696351510396287,0.02779420461265536,0.007529018090557393,0.0266589057043074,-0.013771996939556108,0.02603284463161537
2018-03-27,-0.02564102564102566,0.0,-0.02458079268292679,-0.019399873084942287,-0.007695317594887285,-0.022757697456492587,-0.027234369006520875,0.0039439543331605265,-0.009638280984238468,0.0426687354538402,-0.01148831014055851
